location-lat,location-long
-25.02381383884782,31.38663231523889
-25.02376716554482,31.38682401246775
-25.023720492241825,31.387015709696605
-25.02367381893883,31.387207406925462
-25.02362714563583,31.38739910415432
-25.023580472332835,31.387590801383176
-25.02353379902984,31.387782498612033
-25.02348712572684,31.38797419584089
-25.023440452423845,31.388165893069747
-25.02339377912085,31.388357590298604
-25.02334710581785,31.38854928752746
-25.023300432514855,31.388740984756318
-25.02325375921186,31.388932681985175
-25.02320708590886,31.38912437921403
-25.023160412605865,31.38931607644289
-25.023113739302868,31.389507773671745
-25.02306706599987,31.389699470900602
-25.023020392696875,31.38989116812946
-25.022973719393878,31.390082865358316
-25.022923109765454,31.39027333911956
-25.02287250013703,31.390463812880803
-25.022821890508606,31.390654286642047
-25.022771280880182,31.39084476040329
-25.022720671251758,31.391035234164534
-25.022670061623334,31.391225707925777
-25.02261945199491,31.39141618168702
-25.022568842366486,31.391606655448264
-25.02251823273806,31.391797129209507
-25.022467623109637,31.39198760297075
-25.022417013481213,31.392178076731994
-25.02236640385279,31.392368550493238
-25.022315794224365,31.39255902425448
-25.02226518459594,31.392749498015725
-25.022214574967517,31.39293997177697
-25.022163965339093,31.393130445538212
-25.02211335571067,31.393320919299455
-25.022062746082245,31.3935113930607
-25.02201213645382,31.393701866821942
-25.021961526825397,31.393892340583186
-25.021910917196973,31.39408281434443
-25.02186030756855,31.394273288105673
-25.021809697940125,31.394463761866916
-25.0217590883117,31.39465423562816
-25.021708478683276,31.394844709389403
-25.021657869054852,31.395035183150647
-25.02160725942643,31.39522565691189
-25.021556649798004,31.395416130673134
-25.02150604016958,31.395606604434377
-25.021455430541156,31.39579707819562
-25.021404820912732,31.395987551956864
-25.021354211284308,31.396178025718108
-25.021303601655884,31.39636849947935
-25.02125299202746,31.396558973240595
-25.021202382399036,31.396749447001838
-25.02115177277061,31.39693992076308
-25.021101163142188,31.397130394524325
-25.021050553513764,31.39732086828557
-25.02099994388534,31.397511342046812
-25.020949334256915,31.397701815808055
-25.02089872462849,31.3978922895693
-25.020848115000067,31.398082763330542
-25.020797505371643,31.398273237091786
-25.02074689574322,31.39846371085303
-25.020696286114795,31.398654184614273
-25.02064567648637,31.398844658375516
-25.020595066857947,31.39903513213676
-25.020544457229523,31.399225605898003
-25.0204938476011,31.399416079659247
-25.020496947036175,31.39961454171831
-25.020500046471252,31.399813003777375
-25.02050314590633,31.40001146583644
-25.020506245341405,31.400209927895503
-25.02050934477648,31.400408389954567
-25.02051244421156,31.40060685201363
-25.020515543646635,31.400805314072695
-25.02051864308171,31.40100377613176
-25.020521742516788,31.401202238190823
-25.020524841951865,31.401400700249887
-25.02052794138694,31.40159916230895
-25.020531040822018,31.401797624368015
-25.020534140257094,31.40199608642708
-25.02053723969217,31.402194548486143
-25.020540339127248,31.402393010545207
-25.020543438562324,31.40259147260427
-25.0205465379974,31.402789934663335
-25.020549637432477,31.4029883967224
-25.020552736867554,31.403186858781464
-25.02055583630263,31.403385320840528
-25.020558935737707,31.40358378289959
-25.020562035172784,31.403782244958656
-25.02056513460786,31.40398070701772
-25.020568234042937,31.404179169076784
-25.020571333478014,31.404377631135848
-25.02057443291309,31.404576093194912
-25.020577532348167,31.404774555253976
-25.020580631783243,31.40497301731304
-25.02058373121832,31.405171479372104
-25.020586830653397,31.405369941431168
-25.020589930088473,31.405568403490232
-25.02059302952355,31.405766865549296
-25.020596128958626,31.40596532760836
-25.020599228393703,31.406163789667424
-25.02060232782878,31.406362251726488
-25.020605427263856,31.406560713785552
-25.020514401631043,31.406731907349155
-25.02042337599823,31.406903100912757
-25.02033235036542,31.40707429447636
-25.020241324732606,31.407245488039962
-25.020150299099793,31.407416681603564
-25.02005927346698,31.407587875167167
-25.019968247834168,31.40775906873077
-25.019877222201355,31.40793026229437
-25.019786196568543,31.408101455857974
-25.01969517093573,31.408272649421576
-25.019604145302917,31.40844384298518
-25.019513119670105,31.40861503654878
-25.019422094037292,31.408786230112383
-25.01933106840448,31.408957423675986
-25.019240042771667,31.40912861723959
-25.019149017138854,31.40929981080319
-25.019057991506042,31.409471004366793
-25.01896696587323,31.409642197930395
-25.018875940240417,31.409813391493998
-25.018784914607604,31.4099845850576
-25.01869388897479,31.410155778621203
-25.01860286334198,31.410326972184805
-25.018511837709166,31.410498165748407
-25.018420812076354,31.41066935931201
-25.01832978644354,31.410840552875612
-25.01823876081073,31.411011746439215
-25.018147735177916,31.411182940002817
-25.018056709545103,31.41135413356642
-25.01796568391229,31.411525327130022
-25.017874658279478,31.411696520693624
-25.017783632646665,31.411867714257227
-25.017692607013853,31.41203890782083
-25.01760158138104,31.41221010138443
-25.017510555748228,31.412381294948034
-25.017419530115415,31.412552488511636
-25.017328504482602,31.41272368207524
-25.01723747884979,31.41289487563884
-25.017146453216977,31.413066069202443
-25.017055427584165,31.413237262766046
-25.016964401951352,31.41340845632965
-25.01687337631854,31.41357964989325
-25.016782350685727,31.413750843456853
-25.016691325052914,31.413922037020455
-25.0166002994201,31.414093230584058
-25.01657132152916,31.414289121260243
-25.016542343638218,31.414485011936428
-25.016513365747276,31.414680902612613
-25.016484387856334,31.414876793288798
-25.016455409965392,31.415072683964983
-25.01642643207445,31.415268574641168
-25.016397454183508,31.415464465317353
-25.016368476292566,31.415660355993538
-25.016339498401624,31.415856246669723
-25.016310520510682,31.416052137345908
-25.01628154261974,31.416248028022093
-25.0162525647288,31.416443918698278
-25.016223586837857,31.416639809374463
-25.016194608946915,31.416835700050648
-25.016165631055973,31.417031590726832
-25.01613665316503,31.417227481403017
-25.01610767527409,31.417423372079202
-25.016078697383147,31.417619262755387
-25.016049719492205,31.417815153431572
-25.016020741601263,31.418011044107757
-25.01599176371032,31.418206934783942
-25.01596278581938,31.418402825460127
-25.015933807928437,31.418598716136312
-25.015904830037496,31.418794606812497
-25.015875852146554,31.418990497488682
-25.01584687425561,31.419186388164867
-25.01581789636467,31.419382278841052
-25.015788918473728,31.419578169517237
-25.015759940582786,31.419774060193422
-25.015730962691844,31.419969950869607
-25.015701984800902,31.420165841545792
-25.01567300690996,31.420361732221977
-25.01564402901902,31.420557622898162
-25.015615051128076,31.420753513574347
-25.015586073237134,31.420949404250532
-25.015557095346193,31.421145294926717
-25.01552811745525,31.421341185602902
-25.01549913956431,31.421537076279087
-25.015470161673367,31.421732966955272
-25.015441183782425,31.421928857631457
-25.015412205891483,31.422124748307642
-25.01538322800054,31.422320638983827
-25.0153542501096,31.42251652966001
-25.015325272218657,31.422712420336197
-25.015296294327715,31.42290831101238
-25.015267316436773,31.423104201688567
-25.01523833854583,31.42330009236475
-25.01520936065489,31.423495983040937
-25.015180382763948,31.42369187371712
-25.015151404873006,31.423887764393307
-25.015122426982064,31.42408365506949
-25.015093449091122,31.424279545745677
-25.01506447120018,31.42447543642186
-25.015035493309238,31.424671327098046
-25.015006515418296,31.42486721777423
-25.014977537527354,31.425063108450416
-25.014948559636412,31.4252589991266
-25.01491958174547,31.425454889802786
-25.01489060385453,31.42565078047897
-25.014861625963587,31.425846671155156
-25.014832648072645,31.42604256183134
-25.014803670181703,31.426238452507526
-25.01477469229076,31.42643434318371
-25.01474571439982,31.426630233859896
-25.014716736508877,31.42682612453608
-25.014687758617935,31.427022015212266
-25.014658780726993,31.42721790588845
-25.014733444636903,31.427398480479813
-25.014808108546813,31.427579055071174
-25.014882772456723,31.427759629662535
-25.014957436366632,31.427940204253897
-25.015032100276542,31.42812077884526
-25.015106764186452,31.42830135343662
-25.015181428096362,31.42848192802798
-25.015256092006272,31.428662502619343
-25.01533075591618,31.428843077210704
-25.01540541982609,31.429023651802066
-25.015480083736,31.429204226393427
-25.01555474764591,31.42938480098479
-25.01562941155582,31.42956537557615
-25.01570407546573,31.42974595016751
-25.01577873937564,31.429926524758873
-25.01585340328555,31.430107099350234
-25.01592806719546,31.430287673941596
-25.01600273110537,31.430468248532957
-25.01607739501528,31.43064882312432
-25.01615205892519,31.43082939771568
-25.0162267228351,31.43100997230704
-25.01630138674501,31.431190546898403
-25.01637605065492,31.431371121489764
-25.01645071456483,31.431551696081126
-25.01652537847474,31.431732270672487
-25.01660004238465,31.43191284526385
-25.01667470629456,31.43209341985521
-25.01674937020447,31.43227399444657
-25.016627546300487,31.432420014837433
-25.016505722396506,31.432566035228295
-25.016383898492524,31.432712055619156
-25.016262074588543,31.432858076010017
-25.01614025068456,31.43300409640088
-25.01601842678058,31.43315011679174
-25.015896602876598,31.4332961371826
-25.015774778972617,31.433442157573463
-25.015652955068635,31.433588177964324
-25.015531131164654,31.433734198355186
-25.015409307260672,31.433880218746047
-25.01528748335669,31.43402623913691
-25.01516565945271,31.43417225952777
-25.015043835548727,31.43431827991863
-25.014922011644746,31.434464300309493
-25.014800187740764,31.434610320700354
-25.014678363836783,31.434756341091216
-25.0145565399328,31.434902361482077
-25.01443471602882,31.43504838187294
-25.01431289212484,31.4351944022638
-25.014191068220857,31.43534042265466
-25.014069244316875,31.435486443045523
-25.013947420412894,31.435632463436384
-25.013825596508912,31.435778483827246
-25.01370377260493,31.435924504218107
-25.01358194870095,31.43607052460897
-25.013460124796968,31.43621654499983
-25.013338300892986,31.43636256539069
-25.013216476989005,31.436508585781553
-25.013094653085023,31.436654606172414
-25.01297282918104,31.436800626563276
-25.01285100527706,31.436946646954137
-25.01272918137308,31.437092667345
-25.012607357469097,31.43723868773586
-25.012485533565116,31.43738470812672
-25.012363709661134,31.437530728517583
-25.012241885757152,31.437676748908444
-25.01212006185317,31.437822769299306
-25.01199823794919,31.437968789690167
-25.011876414045208,31.43811481008103
-25.011754590141226,31.43826083047189
-25.011632766237245,31.43840685086275
-25.011510942333263,31.438552871253613
-25.011389118429282,31.438698891644474
-25.0112672945253,31.438844912035336
-25.01114547062132,31.438990932426197
-25.011023646717337,31.43913695281706
-25.010901822813356,31.43928297320792
-25.010779998909374,31.43942899359878
-25.010658175005393,31.439575013989643
-25.01053635110141,31.439721034380504
-25.01041452719743,31.439867054771366
-25.010292703293448,31.440013075162227
-25.010170879389467,31.44015909555309
-25.010049055485485,31.44030511594395
-25.009927231581504,31.44045113633481
-25.009805407677522,31.440597156725673
-25.00968358377354,31.440743177116534
-25.00956175986956,31.440889197507396
-25.009439935965577,31.441035217898257
-25.009318112061596,31.44118123828912
-25.009196288157614,31.44132725867998
-25.009074464253633,31.44147327907084
-25.00895264034965,31.441619299461703
-25.00883081644567,31.441765319852564
-25.00870899254169,31.441911340243426
-25.008587168637707,31.442057360634287
-25.008642005323072,31.44224638694892
-25.008696842008437,31.442435413263553
-25.008751678693802,31.442624439578186
-25.008806515379167,31.44281346589282
-25.00886135206453,31.44300249220745
-25.008916188749897,31.443191518522084
-25.00897102543526,31.443380544836717
-25.009025862120627,31.44356957115135
-25.00908069880599,31.443758597465983
-25.009135535491357,31.443947623780616
-25.00919037217672,31.44413665009525
-25.009245208862087,31.444325676409882
-25.00930004554745,31.444514702724515
-25.009354882232817,31.444703729039148
-25.00940971891818,31.44489275535378
-25.009464555603547,31.445081781668414
-25.00951939228891,31.445270807983047
